phase,uniqueid,distractor,target,type,response,hit,rt,trialNum,initrt,stimOn,stimOff,startTime,moneyEarned,sessionNum,blockNum,blockType,intervalNum,intervalType,intervalLength,iti,isi
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,green,incongruent,green,1.0,725.0,3.0,,1669228533982.0,1669228534707.0,1669228531532.0,0.0,0.0,1.0,Mixed_250,6.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,540.0,4.0,,1669228535223.0,1669228535763.0,1669228531532.0,0.0,0.0,1.0,Mixed_250,6.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,646.0,5.0,,1669228536275.0,1669228536921.0,1669228531532.0,0.0,0.0,1.0,Mixed_250,6.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,6.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,782.0,1.0,,1669228543078.0,1669228543860.0,1669228543077.0,0.0,0.0,1.0,Mixed_250,7.0,Accuracy,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,671.0,2.0,,1669228544371.0,1669228545042.0,1669228543077.0,0.0,0.0,1.0,Mixed_250,7.0,Accuracy,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,649.0,3.0,,1669228545551.0,1669228546200.0,1669228543077.0,0.0,0.0,1.0,Mixed_250,7.0,Accuracy,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,461.0,4.0,,1669228546722.0,1669228547183.0,1669228543077.0,0.0,0.0,1.0,Mixed_250,7.0,Accuracy,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,7.0,Accuracy,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,648.0,1.0,,1669228553624.0,1669228554272.0,1669228553622.0,0.0,0.0,1.0,Mixed_250,8.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,366.0,2.0,,1669228554789.0,1669228555155.0,1669228553622.0,0.0,0.0,1.0,Mixed_250,8.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,481.0,3.0,,1669228555667.0,1669228556148.0,1669228553622.0,0.0,0.0,1.0,Mixed_250,8.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,399.0,4.0,,1669228556663.0,1669228557062.0,1669228553622.0,0.0,0.0,1.0,Mixed_250,8.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,466.0,5.0,,1669228557579.0,1669228558045.0,1669228553622.0,0.0,0.0,1.0,Mixed_250,8.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,green,incongruent,blue,0.0,530.0,6.0,,1669228558553.0,1669228559083.0,1669228553622.0,0.0,0.0,1.0,Mixed_250,8.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,8.0,Speed,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,710.0,1.0,,1669228564172.0,1669228564882.0,1669228564170.0,0.0,0.0,1.0,Mixed_250,9.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,565.0,2.0,,1669228565387.0,1669228565952.0,1669228564170.0,0.0,0.0,1.0,Mixed_250,9.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,766.0,3.0,,1669228566474.0,1669228567240.0,1669228564170.0,0.0,0.0,1.0,Mixed_250,9.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,618.0,4.0,,1669228567756.0,1669228568374.0,1669228564170.0,0.0,0.0,1.0,Mixed_250,9.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,559.0,5.0,,1669228568894.0,1669228569453.0,1669228564170.0,0.0,0.0,1.0,Mixed_250,9.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,1152.0,6.0,,1669228569965.0,1669228571117.0,1669228564170.0,0.0,0.0,1.0,Mixed_250,9.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,9.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,780.0,1.0,,1669228575712.0,1669228576492.0,1669228575711.0,0.0,0.0,1.0,Mixed_250,10.0,Speed,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,561.0,2.0,,1669228577008.0,1669228577569.0,1669228575711.0,0.0,0.0,1.0,Mixed_250,10.0,Speed,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,703.0,3.0,,1669228578079.0,1669228578782.0,1669228575711.0,0.0,0.0,1.0,Mixed_250,10.0,Speed,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,569.0,4.0,,1669228579292.0,1669228579861.0,1669228575711.0,0.0,0.0,1.0,Mixed_250,10.0,Speed,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,10.0,Speed,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,green,incongruent,blue,0.0,747.0,1.0,,1669228585750.0,1669228586497.0,1669228585749.0,0.0,0.0,1.0,Mixed_250,11.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,794.0,2.0,,1669228587008.0,1669228587802.0,1669228585749.0,0.0,0.0,1.0,Mixed_250,11.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,855.0,3.0,,1669228588305.0,1669228589160.0,1669228585749.0,0.0,0.0,1.0,Mixed_250,11.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,686.0,4.0,,1669228589666.0,1669228590352.0,1669228585749.0,0.0,0.0,1.0,Mixed_250,11.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,749.0,5.0,,1669228590863.0,1669228591612.0,1669228585749.0,0.0,0.0,1.0,Mixed_250,11.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,11.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,639.0,1.0,,1669228596292.0,1669228596931.0,1669228596291.0,0.0,0.0,1.0,Mixed_250,12.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,680.0,2.0,,1669228597440.0,1669228598120.0,1669228596291.0,0.0,0.0,1.0,Mixed_250,12.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,705.0,3.0,,1669228598639.0,1669228599344.0,1669228596291.0,0.0,0.0,1.0,Mixed_250,12.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,741.0,4.0,,1669228599864.0,1669228600605.0,1669228596291.0,0.0,0.0,1.0,Mixed_250,12.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,653.0,5.0,,1669228601114.0,1669228601767.0,1669228596291.0,0.0,0.0,1.0,Mixed_250,12.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,12.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,1047.0,1.0,,1669228607335.0,1669228608382.0,1669228607333.0,0.0,0.0,1.0,Mixed_250,13.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,713.0,2.0,,1669228608900.0,1669228609613.0,1669228607333.0,0.0,0.0,1.0,Mixed_250,13.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,green,incongruent,red,0.0,858.0,3.0,,1669228610123.0,1669228610981.0,1669228607333.0,0.0,0.0,1.0,Mixed_250,13.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,742.0,4.0,,1669228611486.0,1669228612228.0,1669228607333.0,0.0,0.0,1.0,Mixed_250,13.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,13.0,Accuracy,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,619.0,1.0,,1669228617884.0,1669228618504.0,1669228617883.0,0.0,0.0,1.0,Mixed_250,14.0,Speed,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,533.0,2.0,,1669228619023.0,1669228619556.0,1669228617883.0,0.0,0.0,1.0,Mixed_250,14.0,Speed,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,754.0,3.0,,1669228620072.0,1669228620826.0,1669228617883.0,0.0,0.0,1.0,Mixed_250,14.0,Speed,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,562.0,4.0,,1669228621343.0,1669228621905.0,1669228617883.0,0.0,0.0,1.0,Mixed_250,14.0,Speed,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,617.0,5.0,,1669228622411.0,1669228623028.0,1669228617883.0,0.0,0.0,1.0,Mixed_250,14.0,Speed,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,857.0,6.0,,1669228623531.0,1669228624388.0,1669228617883.0,0.0,0.0,1.0,Mixed_250,14.0,Speed,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,14.0,Speed,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,730.0,1.0,,1669228630416.0,1669228631146.0,1669228630415.0,0.0,0.0,1.0,Mixed_250,15.0,Accuracy,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,542.0,2.0,,1669228631657.0,1669228632199.0,1669228630415.0,0.0,0.0,1.0,Mixed_250,15.0,Accuracy,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,red,0.0,521.0,3.0,,1669228632717.0,1669228633238.0,1669228630415.0,0.0,0.0,1.0,Mixed_250,15.0,Accuracy,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,green,incongruent,green,1.0,1047.0,4.0,,1669228633757.0,1669228634804.0,1669228630415.0,0.0,0.0,1.0,Mixed_250,15.0,Accuracy,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,705.0,5.0,,1669228635321.0,1669228636026.0,1669228630415.0,0.0,0.0,1.0,Mixed_250,15.0,Accuracy,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,15.0,Accuracy,6000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,936.0,1.0,,1669228640957.0,1669228641893.0,1669228640956.0,0.0,0.0,1.0,Mixed_250,16.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,721.0,2.0,,1669228642396.0,1669228643117.0,1669228640956.0,0.0,0.0,1.0,Mixed_250,16.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,793.0,3.0,,1669228643621.0,1669228644414.0,1669228640956.0,0.0,0.0,1.0,Mixed_250,16.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,yellow,incongruent,yellow,1.0,724.0,4.0,,1669228644929.0,1669228645653.0,1669228640956.0,0.0,0.0,1.0,Mixed_250,16.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,583.0,5.0,,1669228646159.0,1669228646742.0,1669228640956.0,0.0,0.0,1.0,Mixed_250,16.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,16.0,Speed,6000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,723.0,1.0,,1669228651496.0,1669228652219.0,1669228651495.0,0.0,0.0,1.0,Mixed_250,17.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,670.0,2.0,,1669228652733.0,1669228653403.0,1669228651495.0,0.0,0.0,1.0,Mixed_250,17.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,955.0,3.0,,1669228653921.0,1669228654876.0,1669228651495.0,0.0,0.0,1.0,Mixed_250,17.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,781.0,4.0,,1669228655390.0,1669228656171.0,1669228651495.0,0.0,0.0,1.0,Mixed_250,17.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,17.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,red,incongruent,yellow,0.0,823.0,1.0,,1669228661526.0,1669228662349.0,1669228661524.0,0.0,0.0,1.0,Mixed_250,18.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,blue,congruent,blue,1.0,894.0,2.0,,1669228662867.0,1669228663761.0,1669228661524.0,0.0,0.0,1.0,Mixed_250,18.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,918.0,3.0,,1669228664275.0,1669228665193.0,1669228661524.0,0.0,0.0,1.0,Mixed_250,18.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,817.0,4.0,,1669228665703.0,1669228666520.0,1669228661524.0,0.0,0.0,1.0,Mixed_250,18.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,18.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,1260.0,1.0,,1669228672097.0,1669228673357.0,1669228672096.0,0.0,0.0,1.0,Mixed_250,19.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,538.0,2.0,,1669228673875.0,1669228674413.0,1669228672096.0,0.0,0.0,1.0,Mixed_250,19.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,470.0,3.0,,1669228674925.0,1669228675395.0,1669228672096.0,0.0,0.0,1.0,Mixed_250,19.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,red,incongruent,yellow,0.0,653.0,4.0,,1669228675901.0,1669228676554.0,1669228672096.0,0.0,0.0,1.0,Mixed_250,19.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,19.0,Accuracy,5000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,592.0,1.0,,1669228682125.0,1669228682717.0,1669228682124.0,0.0,0.0,1.0,Mixed_250,20.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,624.0,2.0,,1669228683227.0,1669228683851.0,1669228682124.0,0.0,0.0,1.0,Mixed_250,20.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,609.0,3.0,,1669228684359.0,1669228684968.0,1669228682124.0,0.0,0.0,1.0,Mixed_250,20.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,red,0.0,661.0,4.0,,1669228685490.0,1669228686151.0,1669228682124.0,0.0,0.0,1.0,Mixed_250,20.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,684.0,5.0,,1669228686669.0,1669228687353.0,1669228682124.0,0.0,0.0,1.0,Mixed_250,20.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,20.0,Speed,6000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,green,incongruent,green,1.0,759.0,1.0,,1669228692663.0,1669228693422.0,1669228692661.0,0.0,0.0,1.0,Mixed_250,21.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,708.0,2.0,,1669228693933.0,1669228694641.0,1669228692661.0,0.0,0.0,1.0,Mixed_250,21.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,yellow,incongruent,yellow,1.0,558.0,3.0,,1669228695160.0,1669228695718.0,1669228692661.0,0.0,0.0,1.0,Mixed_250,21.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,629.0,4.0,,1669228696242.0,1669228696871.0,1669228692661.0,0.0,0.0,1.0,Mixed_250,21.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,693.0,5.0,,1669228697392.0,1669228698085.0,1669228692661.0,0.0,0.0,1.0,Mixed_250,21.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,962.0,6.0,,1669228698603.0,1669228699565.0,1669228692661.0,0.0,0.0,1.0,Mixed_250,21.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,21.0,Accuracy,7000.0,1000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,708.0,1.0,,1669228705205.0,1669228705913.0,1669228705204.0,0.0,0.0,1.0,Mixed_250,22.0,Speed,7000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,blue,incongruent,blue,1.0,597.0,2.0,,1669228706432.0,1669228707029.0,1669228705204.0,0.0,0.0,1.0,Mixed_250,22.0,Speed,7000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,730.0,3.0,,1669228707535.0,1669228708265.0,1669228705204.0,0.0,0.0,1.0,Mixed_250,22.0,Speed,7000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,835.0,4.0,,1669228708786.0,1669228709621.0,1669228705204.0,0.0,0.0,1.0,Mixed_250,22.0,Speed,7000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,red,incongruent,red,1.0,747.0,5.0,,1669228710127.0,1669228710874.0,1669228705204.0,0.0,0.0,1.0,Mixed_250,22.0,Speed,7000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,600.0,6.0,,1669228711380.0,1669228711980.0,1669228705204.0,0.0,0.0,1.0,Mixed_250,22.0,Speed,7000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,22.0,Speed,7000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,758.0,1.0,,1669228717236.0,1669228717994.0,1669228717235.0,0.0,0.0,1.0,Mixed_250,23.0,Accuracy,7000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,red,incongruent,red,1.0,666.0,2.0,,1669228718503.0,1669228719169.0,1669228717235.0,0.0,0.0,1.0,Mixed_250,23.0,Accuracy,7000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,green,congruent,green,1.0,608.0,3.0,,1669228719682.0,1669228720290.0,1669228717235.0,0.0,0.0,1.0,Mixed_250,23.0,Accuracy,7000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,907.0,4.0,,1669228720798.0,1669228721705.0,1669228717235.0,0.0,0.0,1.0,Mixed_250,23.0,Accuracy,7000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,red,congruent,red,1.0,595.0,5.0,,1669228722212.0,1669228722807.0,1669228717235.0,0.0,0.0,1.0,Mixed_250,23.0,Accuracy,7000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,585.0,6.0,,1669228723322.0,1669228723907.0,1669228717235.0,0.0,0.0,1.0,Mixed_250,23.0,Accuracy,7000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,23.0,Accuracy,7000.0,1500.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,GREEN,blue,incongruent,blue,1.0,772.0,1.0,,1669228729791.0,1669228730563.0,1669228729789.0,0.0,0.0,1.0,Mixed_250,24.0,Speed,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,YELLOW,yellow,congruent,yellow,1.0,793.0,2.0,,1669228731080.0,1669228731873.0,1669228729789.0,0.0,0.0,1.0,Mixed_250,24.0,Speed,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,RED,blue,incongruent,blue,1.0,775.0,3.0,,1669228732384.0,1669228733159.0,1669228729789.0,0.0,0.0,1.0,Mixed_250,24.0,Speed,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,BLUE,yellow,incongruent,yellow,1.0,667.0,4.0,,1669228733674.0,1669228734341.0,1669228729789.0,0.0,0.0,1.0,Mixed_250,24.0,Speed,5000.0,2000.0,250.0
MainBlock,5e4c86f49b48ae0c4af25e8e:TSS_RECONF_111022,,,,,,,,,,,,0.0,0.0,1.0,Mixed_250,24.0,Speed,5000.0,2000.0,250.0
